URL,title,releaseDate,author,comment,publishedTimeText,replyCount,voteCount
https://www.youtube.com/watch?v=QCsooGAbTqg,Atomic Heart is 2023's First Major Disappointment. (Review),2023-02-20T13:07:32Z,@underthemayo,"Correction: They updated the game to allow difficulty changes. Currently trimming that section out of the video.

Support me on Patreon: https://patreon.com/underthemayo
Join the Mayo Discord and meet more remarkable souls like yourself! https://discord.gg/29jbfwycDJ
Mayo merch here! https://teespring.com/stores/underthemayo
YouTube Memberships to my channel now available, click the ""Join"" button.
Follow me on Twitch at https://twitch.tv/underthemayo",2023-02-20T11:35:02Z,12,104
https://www.youtube.com/watch?v=QCsooGAbTqg,Atomic Heart is 2023's First Major Disappointment. (Review),2023-02-20T13:07:32Z,@Poopyturdy,Game is so trash holy cow,2024-07-12T03:02:30Z,2,1
https://www.youtube.com/watch?v=QCsooGAbTqg,Atomic Heart is 2023's First Major Disappointment. (Review),2023-02-20T13:07:32Z,@gabmirdev,LMAO MALUMA,2024-06-21T15:07:54Z,0,0
https://www.youtube.com/watch?v=QCsooGAbTqg,Atomic Heart is 2023's First Major Disappointment. (Review),2023-02-20T13:07:32Z,@sebastiannunez9023,"Under the mayo knows maluma, never thought i'd see the day",2024-06-14T14:57:01Z,0,1
https://www.youtube.com/watch?v=QCsooGAbTqg,Atomic Heart is 2023's First Major Disappointment. (Review),2023-02-20T13:07:32Z,@rik0904,24:15 they didn't,2024-06-11T21:08:43Z,0,0
https://www.youtube.com/watch?v=QCsooGAbTqg,Atomic Heart is 2023's First Major Disappointment. (Review),2023-02-20T13:07:32Z,@fatjawns3671,Playing 1080 on a 1440p monitor is abominable considering the game already runs great.,2024-04-10T14:51:30Z,1,1
https://www.youtube.com/watch?v=QCsooGAbTqg,Atomic Heart is 2023's First Major Disappointment. (Review),2023-02-20T13:07:32Z,@JB2FROSTY,Immortals of Aveum>Atomic Heart,2024-04-06T20:57:46Z,1,0
https://www.youtube.com/watch?v=QCsooGAbTqg,Atomic Heart is 2023's First Major Disappointment. (Review),2023-02-20T13:07:32Z,@calamaria9221,"Yeah Atomic Heart is just average with too many annoying aspects. Personally I did stop at the point you almost quit the game at. I probably would have dropped it after getting to the open world anyway since being swarmed by enemies and forever respawning enemies would have annoyed me too much.
I do hope Mundfish will be able to make another game though. They have potential to make a great game if they take criticism, apply all they've learned, and narrowing their vision a bit more.",2024-03-21T23:47:36Z,0,0
https://www.youtube.com/watch?v=QCsooGAbTqg,Atomic Heart is 2023's First Major Disappointment. (Review),2023-02-20T13:07:32Z,@shmandan,Honestly I didn’t find the protagonist talking annoying. I thought it was entertaining. I hated the security alert system. Totally ruined exploration. Biggest fault with the game was how small it was. I thought the lighthouse section was the midway point and then well you know.,2024-02-19T19:22:29Z,0,0
https://www.youtube.com/watch?v=QCsooGAbTqg,Atomic Heart is 2023's First Major Disappointment. (Review),2023-02-20T13:07:32Z,@mr.sloppythe4th317,Did you ever check out it's first DLC Annihilation Instinct? It's way more combat focused and your only abilities arent completely broken. There are also 2 new enemy types and 2 new weapons.,2024-01-16T22:01:16Z,1,0
